pitcher,player_name,p_throws,delta_in,d_stuff_L,d_stuff_R,n_L,n_R,w_lhh,d_stuff_wtd,room_fb,room_tb,rel_own_p95,feasible,in_support
669276,"Lee, Dylan",L,-25,-2.92045807030858,2.04560013320785,72,171,0.368482039397451,0.21569687860967,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-24,-2.85269332004544,1.94398731766819,72,171,0.368482039397451,0.176496653945205,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-23,-2.73932577490608,1.83870055565748,72,171,0.368482039397451,0.151780076956192,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-22,-2.70467710846858,1.71724014621073,72,171,0.368482039397451,0.0878430581597191,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-21,-2.62532475252262,1.62356372320802,72,171,0.368482039397451,0.0579246324984656,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-20,-2.5490224378242,1.52281408204328,72,171,0.368482039397451,0.0224154571094916,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-19,-2.44076845199745,1.45957038678633,72,171,0.368482039397451,0.0223655771301983,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-18,-2.31223326016418,1.40420644567256,72,171,0.368482039397451,0.0347651635681773,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-17,-2.2138447029869,1.33982337229332,72,171,0.368482039397451,0.0303605125724501,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-16,-2.12780993527818,1.29436424002214,72,171,0.368482039397451,0.0333545207341858,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,-15,-2.02598779519219,1.25012339257827,72,171,0.368482039397451,0.0429352608158046,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-14,-1.77724943098694,1.22888950708491,72,171,0.368482039397451,0.121181300472112,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-13,-1.61217221905108,1.1972454774876,72,171,0.368482039397451,0.162025515147736,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-12,-1.45611049881692,1.16453544625043,72,171,0.368482039397451,0.198874483873355,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-11,-1.381892999912,1.13655675092493,72,171,0.368482039397451,0.208553250616533,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-10,-1.18438822200323,1.12327081483748,72,171,0.368482039397451,0.272939906708459,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-9,-0.904060226799504,1.10507599744692,72,171,0.368482039397451,0.364745384109306,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-8,-0.708324929349372,1.03629041353859,72,171,0.368482039397451,0.393430994027151,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-7,-0.60749278555441,0.935540571947487,72,171,0.368482039397451,0.366960493516892,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-6,-0.356173527108508,0.800771199593739,72,171,0.368482039397451,0.374457847228369,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-5,-0.325140778712295,0.743798277360325,72,171,0.368482039397451,0.3499134339871,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-4,-0.0945377523604573,0.655110300581711,72,171,0.368482039397451,0.378878457203252,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,-3,-0.21658898667064,0.642486699024533,72,171,0.368482039397451,0.325932738362812,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,-2,-0.0705217665880897,0.54460289457832,72,171,0.368482039397451,0.317940504948056,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,-1,-0.0904548504292404,0.277011144892684,72,171,0.368482039397451,0.141606525527247,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,0,0,0,72,171,0.368482039397451,0,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,1,0.0311693792822618,-0.303146724676432,72,171,0.368482039397451,-0.179957244886322,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,2,0.0918474628096425,-0.4278177773925,72,171,0.368482039397451,-0.236330469878848,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,3,0.262358277330806,-0.566521227157821,72,171,0.368482039397451,-0.261094016929103,20.3935302920648,15.6064697079352,3.2475,TRUE,TRUE
669276,"Lee, Dylan",L,4,0.281034045725293,-0.620601167299258,72,171,0.368482039397451,-0.288364785211416,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,5,0.316646722474445,-0.676032644557473,72,171,0.368482039397451,-0.310248126925781,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,6,0.585996836727933,-0.62057397496955,72,171,0.368482039397451,-0.175974301597824,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,7,1.02516243201755,-0.563437040529933,72,171,0.368482039397451,0.0219333329000784,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,8,1.56634672458285,-0.517060428867184,72,171,0.368482039397451,0.250637687931322,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,9,1.94950305542106,-0.405819397360457,72,171,0.368482039397451,0.462074623479081,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,10,2.33669751158509,-0.297104616128002,72,171,0.368482039397451,0.673404163261063,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,11,2.69612730830778,-0.134697818334809,72,171,0.368482039397451,0.908410397507997,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,12,2.94483155754827,0.157027367627315,72,171,0.368482039397451,1.18428314097015,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,13,3.49455384635329,0.55081780697629,72,171,0.368482039397451,1.6355316662137,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,14,3.92082512590362,0.923473317783907,72,171,0.368482039397451,2.0279436248315,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,15,4.33455540072546,1.40840225452496,72,171,0.368482039397451,2.48663713342619,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,16,4.48095743180381,1.86225184589722,72,171,0.368482039397451,2.82719782077357,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,17,4.91681958478762,2.39560419468816,72,171,0.368482039397451,3.32462678339225,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,18,5.09988851227009,2.87063576315857,72,171,0.368482039397451,3.69207536248356,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,19,5.75936491344907,3.36090107908461,72,171,0.368482039397451,4.24469192419225,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,20,6.31785953699538,3.8416579492189,72,171,0.368482039397451,4.75409376024198,20.3935302920648,15.6064697079352,3.2475,TRUE,FALSE
669276,"Lee, Dylan",L,21,6.94469747161316,4.18919679216866,72,171,0.368482039397451,5.20454930209143,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,22,7.35411834687282,4.57997170084336,72,171,0.368482039397451,5.60219491455989,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,23,8.21868921156614,4.84768402364415,72,171,0.368482039397451,6.08983889010903,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,24,8.62001323684939,5.16611726445535,72,171,0.368482039397451,6.43881589622975,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,25,9.59762426453574,5.72799042105479,72,171,0.368482039397451,7.15388099142204,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,26,10.2454944573369,6.08538021083067,72,171,0.368482039397451,7.61830759250966,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,27,10.6335356282807,6.69305900325632,72,171,0.368482039397451,8.14505386624329,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,28,10.7949840683134,7.32592440905954,72,171,0.368482039397451,8.60421058709284,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,29,11.4945713595745,7.91829364156976,72,171,0.368482039397451,9.23608774855181,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,30,12.2911899107657,8.34122279551255,72,171,0.368482039397451,9.7967147336939,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,31,13.1232358114117,8.92504723580255,72,171,0.368482039397451,10.4720043239181,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,32,13.784255444082,9.4359564347156,72,171,0.368482039397451,11.0382265215968,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,33,14.5144685378546,10.3061571047809,72,171,0.368482039397451,11.8568442840595,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,34,15.3049728954694,11.0316615651403,72,171,0.368482039397451,12.6063000391202,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,35,16.2319395716218,11.6711278376324,72,171,0.368482039397451,13.3517050466806,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669276,"Lee, Dylan",L,36,17.0034711920371,12.297554352065,72,171,0.368482039397451,14.0316001864927,20.3935302920648,15.6064697079352,3.2475,FALSE,FALSE
669302,"Gilbert, Logan",R,-36,3.18148897934471,10.2758533736431,653,445,0.600797518830306,6.01357684787057,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-35,2.83642527146653,9.44380718038102,653,445,0.600797518830306,5.47410852354094,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-34,2.57528893815209,8.73017131810098,653,445,0.600797518830306,5.03233325553532,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-33,2.30148289218759,7.89173451607694,653,445,0.600797518830306,4.53312521080713,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-32,2.07937409661042,7.27569036808231,653,445,0.600797518830306,4.15375644512445,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-31,1.84457949178831,6.74377361748562,653,445,0.600797518830306,3.80034994249867,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-30,1.52818657211259,6.17010516768276,653,445,0.600797518830306,3.38125199285194,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-29,1.29596326395242,5.63830568058354,653,445,0.600797518830306,3.02943713075997,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-28,1.01193790586557,5.25171658498921,653,445,0.600797518830306,2.7044680741821,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-27,0.858863653806486,4.94728397914512,653,445,0.600797518830306,2.49097119174628,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-26,0.718749845215772,4.66535419307579,653,445,0.600797518830306,2.29424409307659,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-25,0.589061068554679,4.47107312143256,653,445,0.600797518830306,2.13876991199419,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-24,0.380381817408759,4.10892309981357,653,445,0.600797518830306,1.86882474848839,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,-23,0.262198485451257,3.72443287033426,653,445,0.600797518830306,1.64433104228758,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-22,0.17771680958874,3.35227269627746,653,445,0.600797518830306,1.44500739616674,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-21,0.0575337906719058,3.19194983078454,653,445,0.600797518830306,1.30880045090296,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-20,-0.0140278023323352,2.76375736525274,653,445,0.600797518830306,1.094870928724,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-19,-0.0511730519237999,2.57629884983048,653,445,0.600797518830306,0.997720250460165,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-18,-0.062214700152505,2.47925174816225,653,445,0.600797518830306,0.952345011824274,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-17,-0.103968402478138,2.33628690007553,653,445,0.600797518830306,0.870187568988791,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-16,-0.0985069481200973,2.33574761588257,653,445,0.600797518830306,0.873253513628421,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-15,-0.11813677045877,2.23629561020412,653,445,0.600797518830306,0.821758477648126,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-14,-0.142998604530532,2.25819853324637,653,445,0.600797518830306,0.815565250647574,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-13,-0.130005256406369,2.20238841733341,653,445,0.600797518830306,0.80109208521505,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-12,-0.144317470715159,2.18223775530528,653,445,0.600797518830306,0.784449148090517,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-11,-0.177374533207826,1.89042850648562,653,445,0.600797518830306,0.648097570808034,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-10,-0.172534196996532,1.79778671731883,653,445,0.600797518830306,0.6140228006987,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-9,-0.17259824576477,1.527281149877,653,445,0.600797518830306,0.505997826664664,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-8,-0.181540926788884,1.17296078835481,653,445,0.600797518830306,0.359179518645086,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-7,-0.154492037985424,1.12132979690194,653,445,0.600797518830306,0.354819204032084,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,-6,-0.116909861715193,0.989383366241744,653,445,0.600797518830306,0.324725139786446,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,-5,-0.102343148507779,0.961865216611244,653,445,0.600797518830306,0.322491471329279,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,-4,-0.115177800343415,0.871342139827563,653,445,0.600797518830306,0.278643407496218,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,-3,-0.081647640742183,0.700886102632346,653,445,0.600797518830306,0.230741771211938,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,-2,-0.0575310252676178,0.469166315122725,653,445,0.600797518830306,0.152727859841686,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,-1,0.00417279340569026,0.165809378673787,653,445,0.600797518830306,0.0686985192925112,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,0,0,0,653,445,0.600797518830306,0,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,1,0.0184527541057561,-0.153441564662859,653,445,0.600797518830306,-0.0501678844456495,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,2,0.0245642215247452,-0.218150506486401,653,445,0.600797518830306,-0.0723281001137319,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,3,0.0434338328754065,-0.335633064279029,653,445,0.600797518830306,-0.107890612997941,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,4,0.0855723636987206,-0.428819560738026,653,445,0.600797518830306,-0.119774168830082,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,5,0.167788209704983,-0.491257194581746,653,445,0.600797518830306,-0.0953043508897632,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,6,0.189146472519643,-0.572840142572395,653,445,0.600797518830306,-0.115040474843195,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,TRUE
669302,"Gilbert, Logan",R,7,0.22557968128302,-0.632807216865652,653,445,0.600797518830306,-0.117090498261488,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,8,0.329735518114075,-0.627471259722212,653,445,0.600797518830306,-0.0523838025906187,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,9,0.442860795698056,-0.731297672579592,653,445,0.600797518830306,-0.025866178124789,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,10,0.529073814997238,-0.718448584129195,653,445,0.600797518830306,0.0310597779511962,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,11,0.588114579117292,-0.6959927953289,653,445,0.600797518830306,0.0754957291500706,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,12,0.668188701131414,-0.711279804162917,653,445,0.600797518830306,0.117501451122467,12.7647189945459,23.2352810054541,6.93599999999999,TRUE,FALSE
669302,"Gilbert, Logan",R,13,0.773372884842395,-0.69160561735799,653,445,0.600797518830306,0.188549831903739,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,14,0.862072724781304,-0.71501220690127,653,445,0.600797518830306,0.232496507038283,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,15,0.953484318152807,-0.70160111501218,653,445,0.600797518830306,0.292770106685526,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,16,1.01885947253673,-0.738277079956453,653,445,0.600797518830306,0.317406201027489,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
669302,"Gilbert, Logan",R,17,1.10383331418617,-0.718059493697937,653,445,0.600797518830306,0.376529184853613,12.7647189945459,23.2352810054541,6.93599999999999,FALSE,FALSE
